id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],66326a2d-19dd-40ed-bda3-9047a78c0331,1.0,10.0,"""2022-08-16T07:32:29.764000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],721049e5-c117-474e-a031-467d6b6412d7,1.0,4.0,"""2022-08-16T07:30:59.437000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],6dc6492d-6c41-41a3-b204-677cfdb35cf0,1.0,37.0,"""2022-08-16T07:29:07.262000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],a59ad533-ed80-4a7d-b2b9-803760373513,1.0,14.0,"""2022-08-16T07:27:20.937000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],b7c13ae7-1fd9-44fc-a0a5-2a363edd4155,1.0,27.0,"""2022-08-16T07:25:55.485000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],29b78d79-6205-42e9-997a-5141aed42fe3,1.0,4.0,"""2022-08-16T07:24:50.254000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],88c357d1-4fab-4de0-9b2c-03cbed3b2b6d,1.0,5.0,"""2022-08-16T07:24:22.573000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],192d4709-fc5b-4bdc-bc53-9f747c0d93cd,1.0,24.0,"""2022-08-16T07:23:26.042000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],bd5c0193-71b2-4f43-bd6b-b94d14c2fe8e,1.0,7.0,"""2022-08-16T07:22:32.917000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],bcbec6ba-2d1f-4395-8caf-b078804f0040,1.0,20.0,"""2022-08-16T07:21:42.962000000-03:00"""
