id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],92a6d9b4-75a2-409a-906b-8faf454fa7d0,1.0,8.0,"""2022-10-10T07:22:06.244000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],88a29e95-2adb-4195-9784-4f2e2c9dde9b,0.0,14.0,"""2022-10-09T13:55:49.110000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],e30f924a-94cd-462e-9d92-f11214080885,0.0,20.0,"""2022-10-09T12:48:41.746000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],b5400aec-d145-49bc-8415-92dd9f4c70b9,1.0,12.0,"""2022-10-08T22:37:29.917000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],522095d6-cb1d-4401-a252-7e7b388a0e28,0.0,7.0,"""2022-10-08T21:45:18.253000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],22336c43-2499-4feb-97a0-288fb53ff0f6,0.0,5.0,"""2022-10-08T21:35:09.838000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],66f1da66-6c30-4fe3-94e5-a92f5602d4d1,0.0,25.0,"""2022-10-08T17:05:53.206000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],3014f8bd-862d-4da4-9c63-d48ae43b3513,0.0,1.0,"""2022-10-08T13:34:26.958000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],f0c8081f-ad45-401a-bad2-03b27d51fb2a,0.0,10.0,"""2022-10-08T13:09:15.725000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],e594e49a-6e0e-42d8-a307-077ed31f9f26,1.0,5.0,"""2022-10-08T11:24:12.753000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],414ebfef-b05d-45fb-838c-98ce7713cebf,1.0,11.0,"""2022-10-08T08:13:00.686000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],bb70e6ae-4e1a-4a15-93d7-ec924d3892fc,1.0,10.0,"""2022-10-07T19:47:53.721000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],25e28582-dbf4-4568-b49c-85452f58f525,0.0,14.0,"""2022-10-06T19:22:52.530000000-03:00"""
