id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],8febfb89-0a4b-48b7-ba0c-1f646041f633,1.0,54.0,"""2022-09-23T14:49:13.769000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],69739ad7-ebb7-4d2b-a32a-627e217af90f,1.0,5.0,"""2022-09-23T14:43:57.226000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],e852c904-4685-4c25-988e-7e4889cdb443,1.0,2.0,"""2022-09-23T14:38:40.752000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],45d1fc77-9470-4200-9db0-eb1456e2a295,1.0,31.0,"""2022-09-23T14:33:37.859000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],3d71d0e1-ea28-451b-84f8-49c066fe5d85,1.0,3.0,"""2022-09-23T14:30:59.288000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],111d228a-e070-4af7-a52d-f64f3d2ed2b8,1.0,65.0,"""2022-09-23T14:36:36.001000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],c1a377cf-e084-4c7b-af2c-588e22245922,1.0,4.0,"""2022-09-23T14:22:31.176000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],fb88d59f-99f7-421f-97ed-f514509b02cd,0.0,64.0,"""2022-09-23T11:09:52.675000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],c12a4895-66ab-47eb-869e-f0e0207dcd8b,1.0,18.0,"""2022-09-23T08:25:17.050000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],64e187ab-b9c4-485e-ab0b-67f6657f62ac,1.0,17.0,"""2022-09-22T23:11:07.573000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],c4a4c135-2603-44d8-9e42-2995ece9a130,1.0,34.0,"""2022-09-22T22:18:02.188000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],b5744016-0807-4b95-8d82-a2ad17518e47,1.0,37.0,"""2022-09-22T21:51:24.087000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],6aa3693f-eef9-4076-b301-2b426d85e414,1.0,11.0,"""2022-09-22T19:47:48.416000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],ee65ad5d-8062-4861-99e5-55040459d4e4,1.0,28.0,"""2022-09-22T19:27:29.086000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],dd7cdb0f-2c3b-4db0-a98d-63b844c21c1c,1.0,23.0,"""2022-09-22T18:54:12.471000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],0252f240-07e0-44e5-aa42-82c1f67ad9fe,1.0,18.0,"""2022-09-22T18:42:07.308000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],cbfbdd3b-9032-446e-ab2e-4a4153ce359f,1.0,82.0,"""2022-09-22T19:34:57.644000000-02:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],94cfc56c-cf6f-463c-9c4a-bb0ec299e700,1.0,11.0,"""2022-09-22T18:33:35.911000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],6eebd92a-68ff-469b-8417-9b29d2148f48,1.0,23.0,"""2022-09-22T18:27:28.862000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],7c48df85-c2a5-4afe-b759-9d2444de8ba8,1.0,40.0,"""2022-09-22T16:12:58.344000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],d4f38bc6-c51c-4d1b-89b1-dd4a1473c976,1.0,18.0,"""2022-09-22T16:06:41.258000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],9ba73da6-1265-45e5-8d24-40f973ee9406,1.0,13.0,"""2022-09-22T15:54:06.113000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],067dc638-7573-4003-8cef-42e5ccd0ab1d,1.0,49.0,"""2022-09-22T15:00:40.242000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],43e8cce4-ffcc-4fbb-8318-dad37308749f,1.0,15.0,"""2022-09-22T14:56:13.674000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],42dd3393-7fb3-4392-a61c-0dcf864b8717,1.0,43.0,"""2022-09-22T14:43:17.119000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],a7c33e61-f761-4e1e-9164-ddbb85187936,1.0,33.0,"""2022-09-22T14:43:08.439000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],7b23b36f-960e-498b-9e98-87380a98811b,0.0,9.0,"""2022-09-22T14:37:05.199000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],de6ead9e-324a-488b-b40f-947f045fbec3,1.0,30.0,"""2022-09-22T13:18:35.904000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],d2a19cdd-fcec-4fb0-b213-3df7175a3709,0.0,15.0,"""2022-09-22T10:22:20.268000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],52ba7fb3-4ea4-4e15-87e6-90dd015456ea,1.0,35.0,"""2022-09-21T23:10:41.141000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],ad7f8cf8-4a4f-46ac-894a-84c75766beb5,1.0,68.0,"""2022-09-21T19:36:54.222000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],ae411f45-c602-4f51-a9b0-a9c9bb8410d9,1.0,27.0,"""2022-09-21T19:05:07.377000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],976ecc20-930d-49c0-ad33-59a15f930213,1.0,34.0,"""2022-09-21T17:04:17.218000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],f9b9be35-fe7f-447e-b6ee-400f063d50d5,1.0,28.0,"""2022-09-21T16:52:38.115000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],0a8cad2d-a435-485f-88dd-9a43dbf240a0,1.0,15.0,"""2022-09-21T16:49:57.053000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],b889ab10-96d8-40d5-970b-2c8cd735822f,0.0,19.0,"""2022-09-21T16:47:58.343000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],9acb19df-0e28-44e7-a080-cf441bb43494,0.0,16.0,"""2022-09-21T16:45:23.770000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],ad1abe89-91f2-405d-9719-0d441bc7a5e5,0.0,91.0,"""2022-09-21T16:44:37.575000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],e790c64e-47cd-45f9-bcc7-d4403f945201,0.0,10.0,"""2022-09-21T16:42:36.986000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],7d370912-d28e-4abf-aeac-d4e2b75836f7,0.0,8.0,"""2022-09-21T16:36:39.397000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],e79ee19d-fb8d-4d62-a258-295ccab610d8,1.0,30.0,"""2022-09-21T16:29:51.324000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],d01ddca1-9dba-404d-a7a5-af07cb9cd811,0.0,23.0,"""2022-09-21T16:27:52.008000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],7542b55d-d769-4580-a1ea-5937bdd93ba9,0.0,50.0,"""2022-09-21T16:25:44.863000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],293b833b-a34f-458b-80b4-ce4b89fb577a,0.0,6.0,"""2022-09-21T16:24:37.794000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],54332bed-4976-4171-9ca9-04987e921009,0.0,9.0,"""2022-09-21T16:23:39.048000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],cb371134-40c9-4dd2-a268-3ebf441f3683,1.0,32.0,"""2022-09-21T16:21:27.788000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],ef1e3ce7-88cc-4332-9248-49eb581b9f83,0.0,15.0,"""2022-09-21T16:20:21.672000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],0cf42c00-48f6-48de-947f-e91b7068170b,0.0,26.0,"""2022-09-21T16:18:42.655000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],babd8532-4d06-4cda-b367-104e2dc55631,0.0,39.0,"""2022-09-21T16:18:29.778000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],436c53d3-dbf0-4a0b-9269-fc7852426cbf,0.0,19.0,"""2022-09-21T16:15:44.169000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],2f8f0383-73cd-4b99-815e-d1f108a4f022,1.0,18.0,"""2022-09-21T16:14:01.267000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],84f0acbf-919d-4842-b959-2b18b5dbd1db,0.0,37.0,"""2022-09-21T16:14:00.786000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],f30d05bd-d2cc-4de4-884c-69b1e2583962,1.0,13.0,"""2022-09-21T16:13:10.860000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],66e7caa1-5001-4e4a-8f85-88c58471fd97,1.0,12.0,"""2022-09-21T16:12:51.597000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],9af758c2-8cb0-43d6-b088-4c9845401d51,0.0,64.0,"""2022-09-21T16:12:01.178000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],1406f0cd-0706-4800-aaef-b2298813d234,0.0,41.0,"""2022-09-21T16:11:06.022000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],2e6f60ee-d207-4889-b1ce-76f90341f6e4,0.0,9.0,"""2022-09-21T16:08:21.035000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],fe77dd28-c7a6-432c-8d25-efd070f81c2e,0.0,13.0,"""2022-09-21T16:08:11.810000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],9d11f72d-d2cc-45f1-ba27-cc65674c700a,0.0,23.0,"""2022-09-21T16:05:53.063000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],90aa50e3-437f-46d4-b90a-0a86d32a2a4d,0.0,9.0,"""2022-09-21T16:05:02.496000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],1f2a91e4-2e73-4282-b6fc-274d22c8f350,1.0,69.0,"""2022-09-21T16:02:02.225000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],709572ed-e282-4955-9880-49385fbf4beb,0.0,41.0,"""2022-09-21T16:01:14.186000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],1e55e459-d3e3-4d27-b427-599cafce615c,0.0,11.0,"""2022-09-21T16:01:11.275000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],3904e297-ad2a-40f8-87f8-815138d2bdb1,0.0,39.0,"""2022-09-21T15:59:45.782000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],ac7cfb11-5b3a-42bd-ac9f-a69d5efd6122,1.0,31.0,"""2022-09-21T15:37:27.944000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],244f82c3-628f-440c-94ad-ffa14f3d5f40,0.0,26.0,"""2022-09-21T15:31:33.281000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],efcefbf7-9e08-4f3a-90d8-ca4482538c13,0.0,109.0,"""2022-09-21T15:28:26.799000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],255e1773-d5ef-431c-be22-c340dd68bcde,0.0,42.0,"""2022-09-21T15:25:14.379000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],30f452b6-a5b5-40db-af86-6faadc12cc7c,0.0,37.0,"""2022-09-21T15:19:55.466000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],ac75ebda-8e0a-4c70-bb5e-613eea7c1ac0,0.0,27.0,"""2022-09-21T15:15:56.004000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],58c24760-4dd2-4cfc-835b-a415f678be4c,0.0,26.0,"""2022-09-21T15:11:20.491000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],3144e8c9-c2ce-4bfc-add7-b9c35fda0e5e,0.0,95.0,"""2022-09-21T15:09:10.273000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],aaea0862-e2e0-44c6-bef5-0fb438a3b137,0.0,44.0,"""2022-09-21T15:07:07.142000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],25f8590a-55e9-494c-8f3e-8bc0125b684c,0.0,9.0,"""2022-09-21T15:01:11.506000000-03:00"""
64eeebd1-bf41-4da7-bbb0-649f920789c9,Questões dos Usuários,6be74cc6-4f57-4fd1-b888-ec9a08ff9b35,[EF01HI07],d8fdb722-d3e9-4492-be09-6e8bb6db050f,1.0,15.0,"""2022-09-21T15:00:08.574000000-03:00"""
